1.02444e+1  1.04712e+19
1.07365e+1  1.01998e+19
1.12826e+1  9.69573e+18
1.18566e+1  9.16378e+18
1.24598e+1  8.68235e+18
1.30937e+1  8.23972e+18
1.37598e+1  7.74942e+18
1.44598e+1  7.32425e+18
1.51954e+1  6.88843e+18
1.59684e+1  6.50516e+18
1.67808e+1  6.10304e+18
1.76345e+1  5.72578e+18
1.85316e+1  5.37183e+18
1.94744e+1  5.03977e+18
2.04651e+1  4.72436e+18
2.15062e+1  4.41780e+18
2.26003e+1  4.12775e+18
2.37500e+1  3.85042e+18
2.49582e+1  3.59467e+18
2.62279e+1  3.34766e+18
2.75622e+1  3.11507e+18
2.89644e+1  2.89152e+18
3.04379e+1  2.68400e+18
3.19864e+1  2.48934e+18
3.36136e+1  2.30124e+18
3.53236e+1  2.13609e+18
3.71206e+1  1.97467e+18
3.90091e+1  1.82546e+18
4.09936e+1  1.68752e+18
4.30790e+1  1.55617e+18
4.52706e+1  1.43976e+18
4.75736e+1  1.32443e+18
4.99938e+1  1.22134e+18
5.25372e+1  1.12259e+18
5.52099e+1  1.03436e+18
5.80186e+1  9.49167e+17
6.09701e+1  8.69563e+17
6.46525e+1  7.84340e+17
6.79416e+1  7.22105e+17
7.13980e+1  6.62630e+17
7.50302e+1  6.07555e+17
7.88472e+1  5.55689e+17
8.28584e+1  5.09085e+17
8.70736e+1  4.66389e+17
9.15033e+1  4.27274e+17
9.61583e+1  3.90158e+17
1.00974e+2  3.57474e+17
1.06191e+2  3.25852e+17
1.11593e+2  2.97546e+17
1.17270e+2  2.72144e+17
1.23236e+2  2.48300e+17
1.29505e+2  2.26731e+17
1.36094e+2  2.07035e+17
1.43017e+2  1.88895e+17
1.50293e+2  1.72063e+17
1.57939e+2  1.56987e+17
1.65974e+2  1.43703e+17
1.74417e+2  1.31112e+17
1.83290e+2  1.19527e+17
1.92615e+2  1.08519e+17
2.02414e+2  9.91732e+16
2.12711e+2  9.09304e+16
2.23532e+2  8.31678e+16
2.34904e+2  7.56944e+16
2.46854e+2  6.91190e+16
2.59412e+2  6.29597e+16
2.72609e+2  5.72552e+16
2.86478e+2  5.22387e+16
3.01052e+2  4.76226e+16
3.16367e+2  4.33078e+16
3.32461e+2  3.95457e+16
3.49375e+2  3.59922e+16
3.67148e+2  3.27311e+16
3.85826e+2  2.96680e+16
4.05454e+2  2.70686e+16
4.26081e+2  2.46161e+16
4.47757e+2  2.24225e+16
4.70536e+2  2.04747e+16
4.94473e+2  1.86349e+16
5.19628e+2  1.69604e+16
5.46063e+2  1.54363e+16
5.73843e+2  1.40147e+16
6.02810e+2  1.27002e+16
6.33714e+2  1.15333e+16
6.65953e+2  1.05055e+16
6.99832e+2  9.54582e+15
7.35435e+2  8.70231e+15
7.72848e+2  7.88145e+15
8.12165e+2  7.16735e+15
8.53483e+2  6.52330e+15
8.96902e+2  5.91282e+15
9.42530e+2  5.37269e+15
9.85527e+2  5.01848e+15

