10.322271853987582 2868535761897.9673
13.402682884068705 4895310980966.992
15.941014671291192 6232394984840.345
20.21892056327375 7869781136736.151
24.93120226456385 8733945113059.908
30.116188253655384 9473224312187.213
40.21988721818754 8658320080380.368
51.968025988473535 7484155147207.571
66.09359243093834 6248223305135.156
81.79779232667768 5127854303630.267
102.31510319516126 4011400355429.582
127.15896493696805 3127518725967.257
156.50529250075374 2413387216703.1084
201.68339101461171 1696875051515.1042
249.37730768935072 1242247021157.314
313.9348067242246 828119362853.1346
385.67882160682836 633165896071.521
473.83648278659587 446760094588.3891
601.1768049178642 295832323896.90765
746.7166789544838 203493118534.50452
898.7215729271784 143749538952.51968
