11.175382188833574 221622789931.3547
13.681384441388671 309396933082.13824
17.13075234057732 415144919954.7088
22.933604373398946 513171867426.75275
30.15643119750126 552307174989.3838
36.925348629678346 528693545046.1905
45.65269988177457 482391082292.6481
61.563344785885974 385345146457.00305
80.65285794752113 301755056777.9653
101.66368741523038 238381786049.14157
120.1682072688045 194187620720.9172
188.50584610318407 106548366341.40486
280.5166270054225 61472566190.523506
348.57804897910523 44760622804.25107
444.9141677833472 28184337221.009087
537.8899527676103 20528512924.13147
692.1738461345388 13167927390.897717
871.4430429144805 8717954914.638048
