11.29616058240028 2005696539368.4756
14.068990717168937 2537043205079.817
17.522810567166545 3074640801863.6763
21.876496933749113 3554903455612.3
26.72217316873131 3885764373066.8276
33.178035171210325 3988891127867.577
41.176347040832795 4007981719356.317
50.2774173100247 4025714224089.6406
62.69558107615938 3673842115364.613
79.36316207677571 3282796590281.1016
99.88047113839443 2857729546880.392
125.54986335633824 2418242240581.5454
154.80321257065498 2017511503682.522
194.2588776142778 1601891326362.658
239.6061773808588 1311395695993.2214
312.4096828353591 919125224677.5524
372.7362007142099 728714844528.9425
463.55479298711464 532811420771.42633
587.7451914263734 364322246488.8456
740.9086578716895 249081983605.71518
913.1942433805692 175764042098.161
