   10.0000000       9.4726924676284318E+019   2.4531910455476987E+018   2.0120852036340170E+021   1.2456611113473386E+020   1.6814573316034046E+020   7.7056786976442981E+020   2.4583170147064057E+020   7.4824871025694310E+018   1.5323625372149252E+020   1.5977654005704471E+019   2.1023515316930793E+020   1.2514709859208985E+020   3.3159298720007967E+019   2.8419091495939568E+019   8.2305311728399378E+020   5.0345252425768829E+019
   12.5892544       7.4534955139008201E+019   2.1097052990987963E+018   1.7777852247913650E+021   1.2340955804364535E+020   1.6847762741724614E+020   7.8293509325616133E+020   2.5407247515111293E+020   7.8010214998794168E+018   1.6012689814408453E+020   1.6787587427270791E+019   2.2120473039266048E+020   1.3221016906225911E+020   3.5121872991801160E+019   3.0101109689218830E+019   8.6649679918075963E+020   5.2933130320843440E+019
   15.8489332       5.7446551292590219E+019   1.7788448663895521E+018   1.5374643092797878E+021   1.1876121079085210E+020   1.6384502417642088E+020   7.7148883969034433E+020   2.5422568419273717E+020   7.8627176934431754E+018   1.6168110879045177E+020   1.7015554784292788E+019   2.2439731636577206E+020   1.3433892621974752E+020   3.5597227986476515E+019   3.0508510226066129E+019   8.6387648622820209E+020   5.2637719466256663E+019
   19.9526215       4.3266548628523139E+019   1.4722335304281928E+018   1.3036021236630131E+021   1.1111186849390117E+020   1.5476349667629659E+020   7.3751698613487718E+020   2.4622300360607203E+020   7.6565820400615997E+018   1.5762033282111845E+020   1.6617850072681097E+019   2.1918206918027683E+020   1.3104932670812329E+020   3.4429241082123190E+019   2.9507488756682330E+019   8.1260220257680150E+020   4.9323423348888429E+019
   25.1188622       3.1777699487417209E+019   1.1966906883882404E+018   1.0851418218975821E+021   1.0121065090328255E+020   1.4219063302328489E+020   6.8478499616936637E+020   2.3101635773078546E+020   7.2076267323289375E+018   1.4843764603578175E+020   1.5642302016340074E+019   2.0618319336395774E+020   1.2273202352219395E+020   3.1769533463527051E+019   2.7227992033398129E+019   7.2172028628155643E+020   4.3594396573246497E+019
   31.6227760       2.2747619709320212E+019   9.5509293583351411E+017   8.8757335649635441E+020   8.9917841839088615E+019   1.2731877098272113E+020   6.1866773725574778E+020   2.1033966984941738E+020   6.5705197893564068E+018   1.3527316068888311E+020   1.4216663086402220E+019   1.8713139510071699E+020   1.1056675999926483E+020   2.8043514689090839E+019   2.4034616425126175E+019   6.0881683745422823E+020   3.6578275314863149E+019
   39.8107071       1.5883307253083058E+019   7.4743333633547162E+017   7.1348494842346996E+020   7.8063837028865884E+019   1.1135404649040342E+020   5.4504776592141360E+020   1.8629838906268513E+020   5.8155716438475919E+018   1.1961501002276944E+020   1.2512996013906616E+019   1.6437241303155835E+020   9.6163477677866811E+019   2.3803301587206660E+019   2.0400552357503193E+019   4.9252654861263661E+020   2.9436655428212376E+019
   50.1187286       1.0841343184747598E+019   5.7187676874292800E+017   5.6332980844302035E+020   6.6347766271767011E+019   9.5344494083188982E+019   4.6934134110455130E+020   1.6094798110821066E+020   5.0130965530724342E+018   1.0295812657870668E+020   1.0704895955450786E+019   1.4026961114868027E+020   8.1115919032570102E+019   1.9553965229244543E+019   1.6758669690798248E+019   3.8611000434074694E+020   2.2966757803939140E+019
   63.0957260       7.2568786586391859E+018   4.2634894478971283E+017   4.3619994678839122E+020   5.5287915551744639E+019   8.0086575034497942E+019   3.9587865839694820E+020   1.3599199148623054E+020   4.2217154008051108E+018   8.6546989829554504E+019   8.9349904297392753E+018   1.1675118093700694E+020   6.6673924997593686E+019   1.5645132666191495E+019   1.3408615289120801E+019   2.9575154422124007E+020   1.7517207093283135E+019
   79.4328156       4.7810789285361818E+018   3.0931778842614790E+017   3.3049230340713087E+020   4.5216679392380756E+019   6.6104673157263507E+019   3.2767294842636993E+020   1.1264531025898978E+020   3.4829127043269233E+018   7.1256429701166522E+019   7.3005389555021384E+018   9.5114514244569825E+019   5.3622633501511877E+019   1.2254437170553002E+019   1.0502629148266641E+019   2.2246629247296625E+020   1.3124682869492828E+019
