   10.0000000       682163500330293.75        98143566377263.000        1.5237663726966819E+017   33694962856002832.        68918180888412488.        3.4353546556461933E+017   1.3177825193163954E+017   3479901506306439.5        73109745016260448.        8338162361393853.0        1.0931851487565773E+017   69569290344482336.        18101582092751144.        17812377868040286.        5.6628874671253837E+017   34999058961457828.     
   12.5892544       568832676841418.25        93444400834911.500        1.5208212407761590E+017   41905056727210448.        87939237814272096.        4.5036297097594656E+017   1.7924149332108330E+017   4828022264967587.0        1.0198631182280494E+017   11790300666204312.        1.5515444739350112E+017   99900284765513472.        26316718221648276.        25896263691182436.        8.2426144278168256E+017   50888227689551264.     
   15.8489332       462276185989032.81        86057733304916.688        1.4609422628651398E+017   49360017812696320.        1.0610712208699906E+017   5.5787020609934803E+017   2.2992707580736736E+017   6307492294562763.0        1.3389044584730461E+017   15661253075030706.        2.0672687033403389E+017   1.3429088603473299E+017   35585660131763384.        35017119775491724.        1.1000906575511908E+018   67722501434915256.     
   19.9526215       365109982367939.19        76938999668536.609        1.3565769444627606E+017   55164295537761728.        1.2120887061946976E+017   6.5321608707213440E+017   2.7791445914524646E+017   7745389091413610.0        1.6507506559879501E+017   19483599153577756.        2.5772518158631341E+017   1.6823275331871552E+017   44454777575111928.        43744540499349920.        1.3323793914279355E+018   81612665913894768.     
   25.1188622       279401185148040.09        66962254103788.445        1.2224214414056976E+017   58670440854223920.        1.3143841147933370E+017   7.2448807324701862E+017   3.1687270381323430E+017   8943681274468783.0        1.9117384166927507E+017   22691217665298004.        3.0043801504639462E+017   1.9611169599337072E+017   51152399385802392.        50335160337048560.        1.4582326491456095E+018   88690415161098464.     
   31.6227760       206997693883088.84        56818846452437.375        1.0724633314985227E+017   59614930617229576.        1.3582959913705443E+017   7.6377402901894963E+017   3.4182794889575904E+017   9737180636598448.0        2.0849974747326144E+017   24796590564192424.        3.2821351133344627E+017   2.1314814386614451E+017   54319207755296664.        53451378581918784.        1.4489820365781350E+018   87379002586132816.     
   39.8107071       148609537144703.09        46984981587459.078        91816579206960528.        58126843547126096.        1.3439059078029906E+017   7.6877194138862630E+017   3.5044244902441318E+017   10040674879712356.        2.1512948243719242E+017   25546894856428184.        3.3764722595753933E+017   2.1713969979595645E+017   53602470765566032.        52746097963366568.        1.3253135369502973E+018   79217527550603296.     
   50.1187286       103665716634281.88        37741656971979.148        76781534684599136.        54630032453571224.        1.2793816821578030E+017   7.4248852211698739E+017   3.4327777301760800E+017   9863110420652576.0        2.1124661330690982E+017   24975738355640756.        3.2929952494568090E+017   2.0894826274487773E+017   49682022645409816.        48888290122001896.        1.1375651531025614E+018   67450332809642656.     
   63.0957260       70541091253383.109        29315617833438.480        62674801397074064.        49697282284429104.        1.1776075821589277E+017   6.9154216395827251E+017   3.2311853628844032E+017   9287914884155710.0        1.9870438259720742E+017   23340209498453768.        3.0678837231255878E+017   1.9162586986843370E+017   43785352455912760.        43085832036958224.        9.3398110282694707E+017   55009161424345040.     
   79.4328156       47045722465138.570        21993715744386.000        49814829231442520.        43913937889892328.        1.0526684896059216E+017   6.2402333967819341E+017   2.9385434802607930E+017   8436034155457649.0        1.8018718382482573E+017   21000238527768356.        2.7508198265093718E+017   1.6896651834060851E+017   37120268109055784.        36527234503547912.        7.4418705906836544E+017   43591325612782664.     
   100.000000       30885499913866.668        15948918356936.553        38417864715402392.        37784495806514240.        91724286998554688.        5.4770669730287347E+017   2.5944142118964640E+017   7430856517606409.0        1.5841726885686483E+017   18308400035673672.        2.3896911628022464E+017   1.4434281972187350E+017   30556137649671004.        30067976122475072.        5.8038304081692762E+017   33836170273091396.     
   125.892517       19998246920320.645        11210698565472.750        28698702304293516.        31690583937778484.        78122699368179568.        4.6897017563312986E+017   2.2322837861828413E+017   6375770613424203.0        1.3565515715630240E+017   15545692989876992.        2.0219917489375840E+017   1.2017309395224478E+017   24580335767099612.        24187645440816476.        4.4469920057066854E+017   25810792236918516.     
   158.489334       12870838232318.525        7670024917610.1182        20773393611793392.        25892310883309012.        65141833128168368.        3.9240979140111219E+017   1.8767787924106186E+017   5345477785203300.0        1.1351523446044776E+017   12903010902602590.        1.6726537937339664E+017   97900024925639200.        19394804842931068.        19084959037833004.        3.3502906415200979E+017   19358307272661328.     
   199.526215       8245709482780.0479        5125058611302.3262        14600940442733336.        20558173675425664.        53188082371052576.        3.2096323636940832E+017   1.5438094733786240E+017   4386994825123033.0        92998168943086320.        10491121332766068.        1.3557282329072643E+017   78214677445168096.        15033152660120240.        14792988248353606.        2.4802265654107309E+017   14264275198991966.     
   251.188705       5217883808124.6631        3368076923003.2588        10001319443154892.        15812018530868906.        42463192968730400.        2.5630104569243805E+017   1.2423232212105634E+017   3525558614190194.0        74627568872722256.        8361760597611593.0        1.0774297775530994E+017   61322375133293216.        11446888964277986.        11264017891673460.        1.8024392872589725E+017   10316321504635722.     
   316.227753       3340762889102.0024        2203014959197.0137        6705900295289454.0        11767945840687636.        33041043681964588.        1.9931781093973270E+017   97656499841288720.        2771807754561799.0        58610746781449272.        6529390229114331.0        83912706016525264.        47158255572798584.        8555415147078945.0        8418737287219993.0        1.2849498474495995E+017   7318839616298382.0     
