   10.0000000       155859696566893.66        4065652150729.1763        3885080579064024.0        203507476051573.19        570750420506291.62        1459073658022514.5        467065822967918.81        16745910746349.586        291380656364927.94        41166726857244.711        400502644642749.56        238755367745432.09        63386525317986.938        54325280407865.055        1575412428871497.8        96364503739387.891     
   12.5892544       119495192303946.70        3456301768723.8081        3410263342444754.0        202148702310353.34        629946189287038.00        1492475437468087.8        487798110083815.31        18527499523992.277        308822403327014.50        47703032422687.289        428963750461815.94        257671279901419.84        69053762346977.359        59182372257604.883        1726926008318677.5        105642709925202.39     
   15.8489332       89465886545186.812        2871577499277.2803        2923924536923339.5        194805413536564.59        675501978072315.50        1479766812269835.0        493243465253582.69        19930505261681.355        316484728713998.81        53738390864369.906        443593428602849.88        268044916257561.81        72245231241846.188        61917612359512.742        1803609484601739.5        110234999102224.00     
   19.9526215       65351483259661.453        2332875874342.5049        2451830794840972.5        182253289450045.56        701774008530014.50        1422375250897304.8        482718073238307.62        20786630023809.145        313353086721502.00        58525930300832.180        442324660458704.44        268306610692069.75        72406645157355.078        62055950531796.461        1788383833805708.8        109089571019569.66     
   25.1188622       46572028719675.781        1853103730798.6296        2012610769524447.5        165728735361315.88        705347960708471.88        1326616550080298.0        457458942687617.38        20974359793875.383        299790586974428.62        61348261293304.898        425222777348874.19        258310645946151.25        69457202079243.664        59528135767984.508        1681978402655276.8        102294375096679.22     
   31.6227760       32415366316978.949        1438240004294.5356        1617923909594112.0        146687858179477.66        685908880727596.38        1202267431700377.2        420323657438665.06        20455722247996.086        277455686325298.47        61745167757566.836        394511272318145.81        239425840163376.50        63843069179744.766        54716554832835.141        1503996885846318.5        91128149074613.672     
   39.8107071       22081869889108.051        1089246611866.4966        1273559912234839.5        126566866336402.05        646166377123397.25        1060575099077847.4        375126938316296.62        19290075783642.480        248880260432492.16        59669764145307.234        353967274613188.69        214143550851072.91        56396657282507.680        48334623690532.336        1285307223397276.5        77552463789059.719     
   50.1187286       14765073696966.080        803879647698.72217        980910317337126.38        106602410401158.58        590967734388690.88        912358060419024.62        325870585530753.38        17617442861568.043        216889428218298.44        55486434820071.594        307966129638369.94        185394119665162.44        48076745905363.320        41204062212257.484        1056747681317012.6        63486094258449.648     
   63.0957260       9722567975695.7031        577923671984.88257        738406219392915.00        87736621796372.500        526057370824155.25        766670015720260.50        276113751816291.50        15620503817667.436        184081402291314.91        49825379196855.031        260578680931179.53        155887938211070.69        39727378531980.781        34048255913515.289        841173668166811.50        50317391437320.633     
   79.4328156       6325454710862.7812        405123580155.68665        542652286978614.56        70598615701026.828        456951117140056.31        630169254174729.00        228609000742985.31        13483126139615.199        152502941774151.16        43386138676087.078        214998091223813.72        127706494475577.08        31948234765690.957        27381158738220.457        651482507585706.88        38804681123237.266     
   100.000000       4078207952298.7432        277497361786.58545        389140950786975.00        55539474200219.320        388200548962572.19        507094325480911.06        185204860117680.28        11360175667270.721        123542788019785.88        36781821155204.586        173353545823186.47        102186652439792.16        25080845255066.301        21495478636496.195        492582536009966.88        29216257381619.551     
   125.892517       2611781516806.2285        186304782494.39288        272499637150230.09        42692456869989.562        323087569752300.62        399612959235832.00        146932406038564.72        9363628676690.9121        97982615429672.172        30462390577490.727        136802371165632.81        80006827166603.656        19260910492937.266        16507517304747.020        364341043302826.75        21519171692451.695     
   158.489334       1664026766845.6616        123041735887.31970        186658485681832.19        32036526377122.797        263652915285743.72        308325194013384.25        114181214474789.77        7562228494224.0781        76126117062023.969        24706445958843.598        105752986708647.98        61357417828736.219        14487050568777.488        12416092019308.693        263958559086511.62        15525298995070.158     
