1.03377e+1  4.00923e+17
1.06931e+1  4.24921e+17
1.19956e+1  5.09524e+17
1.24080e+1  5.32333e+17
1.39822e+1  6.22819e+17
1.44956e+1  6.51667e+17
1.63715e+1  7.32991e+17
1.69344e+1  7.61307e+17
1.91691e+1  8.20420e+17
1.98729e+1  8.42565e+17
2.24447e+1  8.61769e+17
2.33213e+1  8.61769e+17
2.63987e+1  8.64864e+17
2.73064e+1  8.61769e+17
3.09098e+1  8.22103e+17
3.20447e+1  8.09070e+17
3.61916e+1  7.50466e+17
3.76051e+1  7.29122e+17
4.25675e+1  6.60268e+17
4.40311e+1  6.42915e+17
4.98414e+1  5.69714e+17
5.15551e+1  5.53747e+17
5.80958e+1  4.86071e+17
6.02289e+1  4.70011e+17
6.80233e+1  4.08385e+17
7.03621e+1  3.94911e+17
7.92889e+1  3.45230e+17
8.23855e+1  3.32560e+17
9.28378e+1  2.86509e+17
9.60298e+1  2.76136e+17
1.08702e+2  2.36320e+17
1.12439e+2  2.26078e+17
1.26704e+2  1.95322e+17
1.31061e+2  1.86141e+17
1.48356e+2  1.58163e+17
1.53457e+2  1.51969e+17
1.72148e+2  1.28468e+17
1.78469e+2  1.22404e+17
2.01564e+2  1.02721e+17
2.08495e+2  9.76507e+16
2.34946e+2  8.13532e+16
2.43025e+2  7.79472e+16
2.73857e+2  6.48717e+16
2.83273e+2  6.11766e+16
3.19212e+2  5.08361e+16
3.30187e+2  4.81497e+16
3.72078e+2  3.97761e+16
3.84871e+2  3.75778e+16
4.31748e+2  3.10268e+16
4.46593e+2  2.93271e+16
5.03252e+2  2.39186e+16
5.20555e+2  2.26315e+16
5.85541e+2  1.84767e+16
6.06767e+2  1.74645e+16
6.79140e+2  1.42584e+16
7.07256e+2  1.33262e+16
7.93401e+2  1.08798e+16
8.20680e+2  1.03127e+16
9.20641e+2  8.33584e+15
9.52295e+2  7.86909e+15

