1.03377e+1  1.44052e+16
1.06931e+1  1.51700e+16
1.19416e+1  1.81950e+16
1.24080e+1  1.92200e+16
1.39193e+1  2.26779e+16
1.44630e+1  2.37194e+16
1.62979e+1  2.72140e+16
1.69344e+1  2.80873e+16
1.90829e+1  3.15719e+16
1.98282e+1  3.23356e+16
2.23437e+1  3.46921e+16
2.32164e+1  3.53860e+16
2.62800e+1  3.71567e+16
2.72449e+1  3.72405e+16
3.07708e+1  3.80036e+16
3.19725e+1  3.80036e+16
3.61916e+1  3.71567e+16
3.75204e+1  3.69896e+16
4.23760e+1  3.49775e+16
4.40311e+1  3.43385e+16
6.81548e+1  2.57005e+16
7.09992e+1  2.46272e+16
7.96471e+1  2.21045e+16
8.27577e+1  2.12715e+16
9.32572e+1  1.88979e+16
9.68994e+1  1.81330e+16
1.09193e+2  1.59918e+16
1.13202e+2  1.53592e+16
1.27852e+2  1.34221e+16
1.32546e+2  1.28833e+16
1.49699e+2  1.11849e+16
1.55196e+2  1.07095e+16
1.74491e+2  9.26345e+15
1.80898e+2  8.84249e+15
2.05231e+2  7.53964e+15
2.12288e+2  7.23139e+15
2.38145e+2  6.19345e+15
2.46889e+2  5.92049e+15
2.77585e+2  5.02546e+15
2.87777e+2  4.77944e+15
3.23557e+2  4.03205e+15
3.35437e+2  3.81506e+15
3.77143e+2  3.20532e+15
3.90990e+2  3.05215e+15
4.39603e+2  2.54810e+15
4.55744e+2  2.40358e+15
5.12408e+2  1.99067e+15
5.31221e+2  1.87584e+15
5.97270e+2  1.55041e+15
6.20130e+2  1.45302e+15
6.97932e+2  1.19074e+15
7.20123e+2  1.12974e+15
8.07835e+2  9.29929e+14
8.37496e+2  8.71810e+14
9.44281e+2  7.06766e+14
9.74000e+2  6.70876e+14

