1.01530e+1  6.52922e+13
1.11610e+1  6.38372e+13
1.17283e+1  6.31219e+13
1.23244e+1  6.24147e+13
1.29996e+1  6.14839e+13
1.34567e+1  6.10238e+13
1.43332e+1  5.96639e+13
1.74536e+1  5.42756e+13
1.84278e+1  5.30063e+13
1.93053e+1  5.19504e+13
2.00528e+1  5.09565e+13
2.39837e+1  4.50887e+13
2.52515e+1  4.38009e+13
2.62800e+1  4.25500e+13
2.99723e+1  3.83023e+13
3.15984e+1  3.67980e+13
3.61264e+1  3.24676e+13
3.77844e+1  3.13491e+13
3.92503e+1  3.03450e+13
4.38660e+1  2.70096e+13
4.58195e+1  2.60139e+13
4.72172e+1  2.53389e+13
5.16455e+1  2.26954e+13
5.38106e+1  2.17632e+13
5.89864e+1  1.92803e+13
6.16017e+1  1.84133e+13
6.79892e+1  1.61855e+13
7.06003e+1  1.55206e+13
7.82240e+1  1.34815e+13
8.09135e+1  1.28873e+13
8.73572e+1  1.14708e+13
9.01573e+1  1.10065e+13
9.77453e+1  9.70779e+12
1.01291e+2  9.26005e+12
1.09898e+2  8.10626e+12
1.12693e+2  7.84944e+12
1.22708e+2  6.80536e+12
1.26135e+2  6.55449e+12
1.35644e+2  5.77410e+12
1.40545e+2  5.47317e+12
1.50828e+2  4.84118e+12
1.67555e+2  4.06485e+12
1.84281e+2  3.43530e+12
2.01665e+2  2.93394e+12
2.12767e+2  2.66097e+12
2.22576e+2  2.45914e+12
2.45778e+2  2.05602e+12
2.68618e+2  1.74531e+12
2.94715e+2  1.47153e+12
3.22102e+2  1.24369e+12
3.54080e+2  1.04569e+12
3.87918e+2  8.81968e+11
4.24034e+2  7.44812e+11
4.61717e+2  6.33728e+11
4.82520e+2  5.83466e+11
5.05526e+2  5.31171e+11
5.53927e+2  4.45689e+11
6.04622e+2  3.76986e+11
6.40008e+2  3.37174e+11
6.60523e+2  3.17507e+11
7.25008e+2  2.64133e+11
7.78222e+2  2.29615e+11
8.23769e+2  2.05366e+11
8.58517e+2  1.89968e+11
9.26588e+2  1.63753e+11
9.54443e+2  1.55531e+11

