1.02854e+1  6.65715e+16
1.06691e+1  7.17516e+16
1.19416e+1  8.58629e+16
1.24024e+1  8.78859e+16
1.38211e+1  1.03602e+17
1.44847e+1  1.08786e+17
1.62612e+1  1.24771e+17
1.69344e+1  1.32003e+17
1.91020e+1  1.43225e+17
1.98192e+1  1.50945e+17
2.23538e+1  1.66492e+17
2.32164e+1  1.68084e+17
2.62274e+1  1.72023e+17
2.73187e+1  1.81175e+17
3.06738e+1  1.91244e+17
3.17929e+1  1.88781e+17
3.60289e+1  1.78668e+17
3.75204e+1  1.79375e+17
4.23760e+1  1.73972e+17
4.43298e+1  1.84055e+17
4.96173e+1  1.73913e+17
5.15551e+1  1.71378e+17
5.83207e+1  1.62599e+17
6.10489e+1  1.59574e+17
6.83306e+1  1.43496e+17
7.09992e+1  1.42301e+17
7.99348e+1  1.30671e+17
8.33191e+1  1.27615e+17
9.36315e+1  1.17126e+17
9.69722e+1  1.13375e+17
1.09439e+2  1.00951e+17
1.13970e+2  9.73760e+16
1.28372e+2  8.90823e+16
1.33626e+2  8.57339e+16
1.51249e+2  7.55689e+16
1.56425e+2  7.34698e+16
1.75543e+2  6.45402e+16
1.82536e+2  6.22946e+16
2.05540e+2  5.31778e+16
2.13151e+2  5.22190e+16
2.39221e+2  4.33726e+16
2.46889e+2  4.02062e+16
2.78480e+2  3.54620e+16
2.93013e+2  3.28251e+16
3.27076e+2  2.82247e+16
3.40515e+2  2.67990e+16
3.80844e+2  2.29741e+16
3.97386e+2  2.17808e+16
4.44442e+2  1.87464e+16
4.62990e+2  1.75138e+16
5.14723e+2  1.50000e+16
5.40886e+2  1.38623e+16
6.04795e+2  1.19260e+16
6.30464e+2  1.13814e+16
7.03124e+2  9.37610e+15
7.31573e+2  9.08489e+15
8.19756e+2  7.37540e+15
8.54656e+2  6.79682e+15
9.56166e+2  5.67446e+15
9.89487e+2  5.45093e+15

