1.02449e+1  1.15325e+18
1.07657e+1  1.23213e+18
1.13129e+1  1.31292e+18
1.18879e+1  1.39901e+18
1.24922e+1  1.48010e+18
1.31272e+1  1.57231e+18
1.37944e+1  1.66174e+18
1.44956e+1  1.74549e+18
1.52324e+1  1.82971e+18
1.60067e+1  1.91406e+18
1.68203e+1  1.99004e+18
1.76753e+1  2.05425e+18
1.85737e+1  2.12924e+18
1.95178e+1  2.19569e+18
2.05099e+1  2.25727e+18
2.15524e+1  2.30163e+18
2.26479e+1  2.33967e+18
2.37991e+1  2.37590e+18
2.50088e+1  2.40282e+18
2.62800e+1  2.43005e+18
2.76158e+1  2.43005e+18
2.90196e+1  2.43005e+18
3.04946e+1  2.43005e+18
3.20447e+1  2.42259e+18
3.36735e+1  2.38321e+18
3.53851e+1  2.37590e+18
3.71837e+1  2.33249e+18
3.90738e+1  2.30163e+18
4.10599e+1  2.26422e+18
4.31470e+1  2.20923e+18
4.53401e+1  2.16443e+18
4.76448e+1  2.10970e+18
5.00666e+1  2.05846e+18
5.26114e+1  2.00847e+18
5.52857e+1  1.95970e+18
5.80958e+1  1.91406e+18
6.10489e+1  1.85234e+18
6.41520e+1  1.79260e+18
6.74128e+1  1.73124e+18
7.08394e+1  1.68057e+18
7.44402e+1  1.63138e+18
7.82240e+1  1.56909e+18
8.22001e+1  1.50919e+18
8.63783e+1  1.45157e+18
9.07689e+1  1.39615e+18
9.53827e+1  1.34147e+18
1.00231e+2  1.28761e+18
1.05326e+2  1.22961e+18
1.10679e+2  1.18630e+18
1.16305e+2  1.13518e+18
1.22217e+2  1.08404e+18
1.28429e+2  1.03203e+18
1.34957e+2  9.88565e+17
1.41817e+2  9.41133e+17
1.49026e+2  8.96894e+17
1.56601e+2  8.53860e+17
1.64561e+2  8.10397e+17
1.72926e+2  7.69934e+17
1.81715e+2  7.32241e+17
1.90952e+2  6.94968e+17
2.00658e+2  6.56223e+17
2.10857e+2  6.19637e+17
2.21575e+2  5.87494e+17
2.32838e+2  5.53039e+17
2.44673e+2  5.21137e+17
2.57110e+2  4.93598e+17
2.70179e+2  4.63223e+17
2.83912e+2  4.35609e+17
2.98343e+2  4.09641e+17
3.13508e+2  3.83647e+17
3.29444e+2  3.60776e+17
3.46189e+2  3.36501e+17
3.63786e+2  3.13537e+17
3.82277e+2  2.93942e+17
4.01708e+2  2.73882e+17
4.22127e+2  2.55715e+17
4.43584e+2  2.38509e+17
4.66131e+2  2.21778e+17
4.89825e+2  2.06855e+17
5.14723e+2  1.91950e+17
5.40886e+2  1.78120e+17
5.68379e+2  1.64779e+17
5.97270e+2  1.52281e+17
6.27629e+2  1.40875e+17
6.59531e+2  1.30057e+17
6.93055e+2  1.19823e+17
7.28283e+2  1.11076e+17
7.65302e+2  1.02231e+17
8.04202e+2  9.42840e+16
8.45080e+2  8.66877e+16
8.88035e+2  7.96218e+16
9.33174e+2  7.32068e+16
9.80206e+2  6.73086e+16

