1.01530e+1  8.98215e+16
1.09000e+1  9.90359e+16
1.15187e+1  1.07164e+17
1.25557e+1  1.18769e+17
1.30878e+1  1.24070e+17
1.44304e+1  1.39261e+17
1.49892e+1  1.43644e+17
1.57443e+1  1.50832e+17
1.67447e+1  1.58975e+17
1.77640e+1  1.67769e+17
1.84902e+1  1.73320e+17
1.98133e+1  1.87545e+17
2.13590e+1  1.90384e+17
2.25868e+1  1.98265e+17
2.36654e+1  2.03127e+17
2.49525e+1  2.07173e+17
2.58687e+1  2.11895e+17
2.76158e+1  2.13092e+17
3.46278e+1  2.24935e+17
3.90738e+1  2.22916e+17
4.06914e+1  2.22916e+17
4.46305e+1  2.27997e+17
4.98414e+1  2.17949e+17
5.52857e+1  2.13092e+17
5.99581e+1  2.10704e+17
6.44095e+1  2.03956e+17
6.76157e+1  1.99411e+17
7.11594e+1  1.96560e+17
7.55670e+1  1.89670e+17
8.07314e+1  1.86141e+17
8.67685e+1  1.76938e+17
9.13023e+1  1.66868e+17
9.53827e+1  1.65993e+17
1.01901e+2  1.57194e+17
1.14743e+2  1.47748e+17
1.20576e+2  1.41806e+17
1.27852e+2  1.35774e+17
1.35873e+2  1.30524e+17
1.49093e+2  1.20217e+17
1.55663e+2  1.15959e+17
1.65553e+2  1.15959e+17
1.74885e+2  1.05368e+17
1.80898e+2  1.01293e+17
2.17616e+2  8.54339e+16
2.27906e+2  8.26976e+16
2.44949e+2  7.59958e+16
2.57496e+2  7.14289e+16
2.92792e+2  6.10045e+16
3.08833e+2  5.61661e+16
3.22102e+2  5.33891e+16
3.41540e+2  5.15822e+16
3.88794e+2  4.38135e+16
4.10864e+2  4.05094e+16
4.38284e+2  3.74369e+16
4.55060e+2  3.53860e+16
5.02685e+2  3.07657e+16
5.31820e+2  2.70265e+16
5.65823e+2  2.59918e+16
5.91910e+2  2.47664e+16
6.34128e+2  2.20560e+16
6.70018e+2  2.03340e+16
7.12513e+2  1.83877e+16
7.55875e+2  1.66479e+16
7.91360e+2  1.61659e+16
8.36239e+2  1.41516e+16
8.77802e+2  1.33048e+16
9.50763e+2  1.13997e+16
9.77665e+2  1.09618e+16

