1.02912e+1  5.12019e+16
1.06691e+1  5.42584e+16
1.19956e+1  6.39479e+16
1.24360e+1  6.67593e+16
1.39822e+1  7.75292e+16
1.45283e+1  8.04005e+16
1.63715e+1  9.19943e+16
1.70109e+1  9.46712e+16
1.91691e+1  1.05855e+17
1.98729e+1  1.07891e+17
2.24447e+1  1.17273e+17
2.33213e+1  1.20624e+17
2.62800e+1  1.27811e+17
2.73064e+1  1.29790e+17
3.09098e+1  1.33157e+17
3.20447e+1  1.35164e+17
3.61916e+1  1.35774e+17
3.76051e+1  1.35774e+17
4.25675e+1  1.35774e+17
4.42300e+1  1.35774e+17
4.98414e+1  1.32613e+17
5.17880e+1  1.32749e+17
5.83583e+1  1.27028e+17
6.06375e+1  1.25948e+17
6.86392e+1  1.18481e+17
7.13200e+1  1.15959e+17
8.07314e+1  1.09047e+17
8.36955e+1  1.07648e+17
9.41016e+1  9.91374e+16
9.77768e+1  9.66473e+16
1.10679e+2  8.93931e+16
1.14743e+2  8.69011e+16
1.29592e+2  7.81671e+16
1.34351e+2  7.59102e+16
1.51737e+2  6.73086e+16
1.57663e+2  6.58874e+16
1.81170e+2  5.69094e+16
2.17126e+2  4.78792e+16
2.54229e+2  4.08916e+16
2.97002e+2  3.43385e+16
3.33093e+2  3.09105e+16
3.44632e+2  2.92611e+16
3.89232e+2  2.50727e+16
4.02615e+2  2.38758e+16
4.51654e+2  2.04698e+16
4.69293e+2  1.94743e+16
5.28833e+2  1.63730e+16
5.48249e+2  1.54983e+16
6.16415e+2  1.30026e+16
6.39047e+2  1.23432e+16
7.18502e+2  1.02732e+16
7.44883e+2  9.76427e+15
8.33730e+2  8.09185e+15
8.66291e+2  7.61467e+15
9.69620e+2  6.31324e+15

