1.02912e+1  1.02441e+17
1.07414e+1  1.02585e+17
1.16755e+1  1.02441e+17
1.20498e+1  1.03602e+17
1.29509e+1  1.01293e+17
1.34264e+1  1.01293e+17
1.44956e+1  9.91374e+16
1.52324e+1  9.82276e+16
1.57207e+1  9.68289e+16
1.81189e+1  9.34786e+16
1.95374e+1  9.11812e+16
2.06026e+1  8.93931e+16
2.15524e+1  8.76002e+16
2.40146e+1  8.25283e+16
2.53303e+1  8.05516e+16
2.66378e+1  7.83876e+16
2.83587e+1  7.56635e+16
2.98151e+1  7.36581e+16
3.13306e+1  7.13558e+16
3.28490e+1  6.87441e+16
3.48649e+1  6.62241e+16
3.67505e+1  6.37452e+16
3.85490e+1  6.13178e+16
4.05084e+1  5.90372e+16
4.23442e+1  5.72309e+16
4.48826e+1  5.45035e+16
4.70049e+1  5.24226e+16
4.93941e+1  5.00097e+16
5.15551e+1  4.81497e+16
5.48719e+1  4.56831e+16
5.75745e+1  4.36400e+16
6.04465e+1  4.16355e+16
6.44003e+1  3.90580e+16
6.77173e+1  3.70427e+16
7.08394e+1  3.52533e+16
7.45521e+1  3.34474e+16
7.85773e+1  3.15719e+16
8.22825e+1  2.98083e+16
8.73572e+1  2.78771e+16
9.97803e+1  2.34096e+16
1.04650e+2  2.22343e+16
1.10120e+2  2.07389e+16
1.16936e+2  1.92634e+16
1.22340e+2  1.79074e+16
1.30943e+2  1.63781e+16
1.37413e+2  1.52557e+16
1.46034e+2  1.39799e+16
1.53111e+2  1.29760e+16
1.61309e+2  1.19637e+16
1.69072e+2  1.11734e+16
1.77266e+2  1.03710e+16
1.87540e+2  9.54277e+15
1.96186e+2  8.85745e+15
2.08025e+2  8.06702e+15
2.17739e+2  7.45898e+15
2.30748e+2  6.80321e+15
2.41750e+2  6.33461e+15
2.55789e+2  5.26409e+15
2.56146e+2  5.69154e+15
2.66550e+2  5.31945e+15
3.09297e+2  4.07535e+15
3.60846e+2  3.10768e+15
4.22550e+2  2.33535e+15
4.74306e+2  1.93099e+15
4.98486e+2  1.72275e+15
5.21730e+2  1.58413e+15
5.52217e+2  1.43620e+15
5.85843e+2  1.27061e+15
6.14873e+2  1.19173e+15
6.47747e+2  1.08346e+15
6.77102e+2  9.61245e+14
7.18502e+2  8.81689e+14
7.65795e+2  7.67702e+14
7.98983e+2  7.03786e+14
8.47133e+2  6.58918e+14
8.83544e+2  6.06176e+14
9.33174e+2  5.21302e+14
9.74439e+2  4.90728e+14

