0.62312	0.3055	6.5871e+06	11.44	1.023e+16	0.99776	0.72324	0.25981	0.002182	0.002626	3.187e-05	0.0007769	1.91e-06	0.006429	2.597e-06	1.556e-05	0.001413	3.536e-05	0.0006802	5.998e-05	0.0007507	6.886e-06	0.0003741	4.973e-06	7.531e-05	3.883e-06	6.455e-05	4.166e-08	3.214e-06	3.837e-07	1.875e-05	1.37e-05	0.0013	3.608e-06	7.683e-05
0.62426	0.306	6.5771e+06	11.37	1.016e+16	0.99778	0.72329	0.25979	0.002157	0.002626	3.187e-05	0.0007769	1.91e-06	0.006429	2.597e-06	1.556e-05	0.001413	3.536e-05	0.0006802	5.998e-05	0.0007507	6.886e-06	0.0003741	4.973e-06	7.531e-05	3.882e-06	6.454e-05	4.166e-08	3.214e-06	3.837e-07	1.875e-05	1.37e-05	0.0013	3.608e-06	7.683e-05
0.62539	0.3065	6.5672e+06	11.31	1.008e+16	0.99781	0.72333	0.25977	0.002131	0.002626	3.187e-05	0.0007769	1.91e-06	0.006428	2.597e-06	1.556e-05	0.001413	3.536e-05	0.0006802	5.998e-05	0.0007506	6.886e-06	0.0003741	4.973e-06	7.531e-05	3.882e-06	6.454e-05	4.166e-08	3.214e-06	3.837e-07	1.875e-05	1.37e-05	0.0013	3.608e-06	7.683e-05
0.62653	0.307	6.5572e+06	11.24	1.001e+16	0.99783	0.72338	0.25975	0.002106	0.002626	3.187e-05	0.0007768	1.91e-06	0.006428	2.597e-06	1.556e-05	0.001413	3.536e-05	0.0006802	5.998e-05	0.0007506	6.885e-06	0.0003741	4.973e-06	7.531e-05	3.882e-06	6.454e-05	4.166e-08	3.213e-06	3.837e-07	1.875e-05	1.37e-05	0.0013	3.608e-06	7.683e-05
0.62767	0.3075	6.5473e+06	11.18	9.942e+15	0.99785	0.72342	0.25973	0.00208	0.002626	3.186e-05	0.0007768	1.91e-06	0.006428	2.597e-06	1.556e-05	0.001413	3.536e-05	0.0006802	5.998e-05	0.0007506	6.885e-06	0.0003741	4.973e-06	7.531e-05	3.882e-06	6.454e-05	4.166e-08	3.213e-06	3.837e-07	1.875e-05	1.37e-05	0.0013	3.608e-06	7.683e-05
0.62879	0.308	6.5375e+06	11.12	9.872e+15	0.99787	0.72346	0.25971	0.002055	0.002626	3.186e-05	0.0007767	1.91e-06	0.006428	2.596e-06	1.556e-05	0.001413	3.535e-05	0.0006801	5.998e-05	0.0007506	6.885e-06	0.0003741	4.972e-06	7.53e-05	3.882e-06	6.454e-05	4.166e-08	3.213e-06	3.837e-07	1.874e-05	1.37e-05	0.0013	3.608e-06	7.682e-05
0.62991	0.3085	6.5276e+06	11.06	9.802e+15	0.99789	0.72351	0.25969	0.002031	0.002625	3.186e-05	0.0007767	1.91e-06	0.006427	2.596e-06	1.556e-05	0.001413	3.535e-05	0.0006801	5.997e-05	0.0007505	6.885e-06	0.000374	4.972e-06	7.53e-05	3.882e-06	6.453e-05	4.166e-08	3.213e-06	3.837e-07	1.874e-05	1.37e-05	0.0013	3.608e-06	7.682e-05
0.63103	0.309	6.5178e+06	10.99	9.732e+15	0.99791	0.72355	0.25968	0.002007	0.002625	3.185e-05	0.0007766	1.909e-06	0.006427	2.596e-06	1.556e-05	0.001413	3.535e-05	0.0006801	5.997e-05	0.0007505	6.884e-06	0.000374	4.972e-06	7.53e-05	3.882e-06	6.453e-05	4.165e-08	3.213e-06	3.837e-07	1.874e-05	1.37e-05	0.0013	3.608e-06	7.682e-05
0.63214	0.3095	6.508e+06	10.93	9.663e+15	0.99793	0.7236	0.25966	0.001983	0.002625	3.185e-05	0.0007766	1.909e-06	0.006426	2.596e-06	1.556e-05	0.001413	3.535e-05	0.00068	5.997e-05	0.0007505	6.884e-06	0.000374	4.972e-06	7.529e-05	3.881e-06	6.453e-05	4.165e-08	3.213e-06	3.836e-07	1.874e-05	1.37e-05	0.0013	3.607e-06	7.681e-05
0.63326	0.31	6.4982e+06	10.87	9.595e+15	0.99795	0.72364	0.25964	0.001959	0.002625	3.185e-05	0.0007765	1.909e-06	0.006426	2.596e-06	1.555e-05	0.001413	3.535e-05	0.00068	5.996e-05	0.0007504	6.884e-06	0.000374	4.971e-06	7.529e-05	3.881e-06	6.452e-05	4.165e-08	3.213e-06	3.836e-07	1.874e-05	1.37e-05	0.0013	3.607e-06	7.681e-05
0.63438	0.3105	6.4884e+06	10.81	9.527e+15	0.99797	0.72368	0.25962	0.001934	0.002625	3.185e-05	0.0007765	1.909e-06	0.006425	2.596e-06	1.555e-05	0.001413	3.535e-05	0.00068	5.996e-05	0.0007504	6.883e-06	0.000374	4.971e-06	7.528e-05	3.881e-06	6.452e-05	4.165e-08	3.212e-06	3.836e-07	1.874e-05	1.37e-05	0.0013	3.607e-06	7.68e-05
0.63548	0.311	6.4787e+06	10.75	9.459e+15	0.99798	0.72372	0.2596	0.001911	0.002625	3.184e-05	0.0007765	1.909e-06	0.006425	2.595e-06	1.555e-05	0.001412	3.534e-05	0.00068	5.996e-05	0.0007504	6.883e-06	0.000374	4.971e-06	7.528e-05	3.881e-06	6.452e-05	4.165e-08	3.212e-06	3.836e-07	1.874e-05	1.37e-05	0.001299	3.607e-06	7.68e-05
0.63658	0.3115	6.469e+06	10.69	9.392e+15	0.998	0.72376	0.25959	0.001888	0.002624	3.184e-05	0.0007764	1.909e-06	0.006425	2.595e-06	1.555e-05	0.001412	3.534e-05	0.0006799	5.996e-05	0.0007503	6.883e-06	0.0003739	4.971e-06	7.528e-05	3.881e-06	6.452e-05	4.164e-08	3.212e-06	3.836e-07	1.874e-05	1.37e-05	0.001299	3.607e-06	7.68e-05
0.63768	0.312	6.4593e+06	10.63	9.325e+15	0.99802	0.72381	0.25957	0.001866	0.002624	3.184e-05	0.0007764	1.909e-06	0.006424	2.595e-06	1.555e-05	0.001412	3.534e-05	0.0006799	5.996e-05	0.0007503	6.883e-06	0.0003739	4.971e-06	7.528e-05	3.881e-06	6.451e-05	4.164e-08	3.212e-06	3.836e-07	1.874e-05	1.37e-05	0.001299	3.607e-06	7.68e-05
0.63879	0.3125	6.4496e+06	10.57	9.259e+15	0.99804	0.72385	0.25955	0.001843	0.002624	3.184e-05	0.0007763	1.909e-06	0.006424	2.595e-06	1.555e-05	0.001412	3.534e-05	0.0006799	5.995e-05	0.0007503	6.882e-06	0.0003739	4.97e-06	7.527e-05	3.881e-06	6.451e-05	4.164e-08	3.212e-06	3.835e-07	1.874e-05	1.37e-05	0.001299	3.607e-06	7.679e-05
0.63989	0.313	6.44e+06	10.51	9.193e+15	0.99805	0.72389	0.25953	0.00182	0.002624	3.183e-05	0.0007763	1.909e-06	0.006424	2.595e-06	1.555e-05	0.001412	3.534e-05	0.0006799	5.995e-05	0.0007503	6.882e-06	0.0003739	4.97e-06	7.527e-05	3.88e-06	6.451e-05	4.164e-08	3.212e-06	3.835e-07	1.874e-05	1.37e-05	0.001299	3.606e-06	7.679e-05
0.64099	0.3135	6.4304e+06	10.45	9.128e+15	0.99807	0.72393	0.25952	0.001797	0.002624	3.183e-05	0.0007763	1.908e-06	0.006423	2.595e-06	1.555e-05	0.001412	3.534e-05	0.0006798	5.995e-05	0.0007502	6.882e-06	0.0003739	4.97e-06	7.527e-05	3.88e-06	6.451e-05	4.164e-08	3.212e-06	3.835e-07	1.874e-05	1.37e-05	0.001299	3.606e-06	7.679e-05
0.64208	0.314	6.4207e+06	10.39	9.064e+15	0.99809	0.72397	0.2595	0.001775	0.002624	3.183e-05	0.0007762	1.908e-06	0.006423	2.595e-06	1.555e-05	0.001412	3.534e-05	0.0006798	5.995e-05	0.0007502	6.882e-06	0.0003739	4.97e-06	7.527e-05	3.88e-06	6.451e-05	4.164e-08	3.212e-06	3.835e-07	1.874e-05	1.37e-05	0.001299	3.606e-06	7.679e-05
0.64316	0.3145	6.4112e+06	10.33	8.999e+15	0.9981	0.72401	0.25948	0.001754	0.002624	3.183e-05	0.0007762	1.908e-06	0.006423	2.594e-06	1.555e-05	0.001412	3.534e-05	0.0006798	5.995e-05	0.0007502	6.881e-06	0.0003739	4.97e-06	7.526e-05	3.88e-06	6.45e-05	4.164e-08	3.212e-06	3.835e-07	1.874e-05	1.369e-05	0.001299	3.606e-06	7.678e-05
0.64424	0.315	6.4016e+06	10.27	8.935e+15	0.99812	0.72405	0.25947	0.001733	0.002624	3.182e-05	0.0007761	1.908e-06	0.006423	2.594e-06	1.555e-05	0.001412	3.534e-05	0.0006798	5.994e-05	0.0007502	6.881e-06	0.0003739	4.97e-06	7.526e-05	3.88e-06	6.45e-05	4.164e-08	3.212e-06	3.835e-07	1.873e-05	1.369e-05	0.001299	3.606e-06	7.678e-05
0.64532	0.3155	6.3921e+06	10.22	8.872e+15	0.99813	0.72408	0.25945	0.001712	0.002623	3.182e-05	0.0007761	1.908e-06	0.006422	2.594e-06	1.554e-05	0.001412	3.533e-05	0.0006798	5.994e-05	0.0007502	6.881e-06	0.0003738	4.97e-06	7.526e-05	3.88e-06	6.45e-05	4.163e-08	3.211e-06	3.835e-07	1.873e-05	1.369e-05	0.001299	3.606e-06	7.678e-05
0.6464	0.316	6.3825e+06	10.16	8.809e+15	0.99815	0.72412	0.25943	0.00169	0.002623	3.182e-05	0.0007761	1.908e-06	0.006422	2.594e-06	1.554e-05	0.001412	3.533e-05	0.0006797	5.994e-05	0.0007501	6.881e-06	0.0003738	4.969e-06	7.526e-05	3.88e-06	6.45e-05	4.163e-08	3.211e-06	3.835e-07	1.873e-05	1.369e-05	0.001299	3.606e-06	7.678e-05
0.64749	0.3165	6.373e+06	10.1	8.747e+15	0.99816	0.72416	0.25942	0.001669	0.002623	3.182e-05	0.000776	1.908e-06	0.006422	2.594e-06	1.554e-05	0.001412	3.533e-05	0.0006797	5.994e-05	0.0007501	6.881e-06	0.0003738	4.969e-06	7.526e-05	3.88e-06	6.45e-05	4.163e-08	3.211e-06	3.835e-07	1.873e-05	1.369e-05	0.001299	3.606e-06	7.678e-05
0.64857	0.317	6.3636e+06	10.05	8.685e+15	0.99818	0.7242	0.2594	0.001648	0.002623	3.182e-05	0.000776	1.908e-06	0.006422	2.594e-06	1.554e-05	0.001412	3.533e-05	0.0006797	5.994e-05	0.0007501	6.881e-06	0.0003738	4.969e-06	7.525e-05	3.88e-06	6.45e-05	4.163e-08	3.211e-06	3.834e-07	1.873e-05	1.369e-05	0.001299	3.606e-06	7.677e-05
0.64965	0.3175	6.3541e+06	9.989	8.623e+15	0.99819	0.72424	0.25938	0.001627	0.002623	3.181e-05	0.000776	1.908e-06	0.006421	2.594e-06	1.554e-05	0.001412	3.533e-05	0.0006797	5.994e-05	0.0007501	6.88e-06	0.0003738	4.969e-06	7.525e-05	3.879e-06	6.449e-05	4.163e-08	3.211e-06	3.834e-07	1.873e-05	1.369e-05	0.001299	3.606e-06	7.677e-05
0.65073	0.318	6.3447e+06	9.933	8.562e+15	0.99821	0.72427	0.25937	0.001606	0.002623	3.181e-05	0.0007759	1.908e-06	0.006421	2.594e-06	1.554e-05	0.001412	3.533e-05	0.0006797	5.993e-05	0.0007501	6.88e-06	0.0003738	4.969e-06	7.525e-05	3.879e-06	6.449e-05	4.163e-08	3.211e-06	3.834e-07	1.873e-05	1.369e-05	0.001299	3.605e-06	7.677e-05
0.65178	0.3185	6.3353e+06	9.877	8.501e+15	0.99822	0.72431	0.25935	0.001587	0.002623	3.181e-05	0.0007759	1.908e-06	0.006421	2.594e-06	1.554e-05	0.001412	3.533e-05	0.0006797	5.993e-05	0.00075	6.88e-06	0.0003738	4.969e-06	7.525e-05	3.879e-06	6.449e-05	4.163e-08	3.211e-06	3.834e-07	1.873e-05	1.369e-05	0.001299	3.605e-06	7.677e-05
0.65284	0.319	6.3259e+06	9.821	8.441e+15	0.99823	0.72434	0.25934	0.001568	0.002623	3.181e-05	0.0007759	1.908e-06	0.006421	2.593e-06	1.554e-05	0.001411	3.533e-05	0.0006796	5.993e-05	0.00075	6.88e-06	0.0003738	4.969e-06	7.525e-05	3.879e-06	6.449e-05	4.163e-08	3.211e-06	3.834e-07	1.873e-05	1.369e-05	0.001299	3.605e-06	7.677e-05
0.6539	0.3195	6.3165e+06	9.766	8.381e+15	0.99825	0.72438	0.25932	0.001549	0.002623	3.181e-05	0.0007759	1.908e-06	0.00642	2.593e-06	1.554e-05	0.001411	3.533e-05	0.0006796	5.993e-05	0.00075	6.88e-06	0.0003738	4.968e-06	7.525e-05	3.879e-06	6.449e-05	4.163e-08	3.211e-06	3.834e-07	1.873e-05	1.369e-05	0.001299	3.605e-06	7.676e-05
0.65495	0.32	6.3072e+06	9.711	8.321e+15	0.99826	0.72441	0.25931	0.001529	0.002622	3.181e-05	0.0007758	1.907e-06	0.00642	2.593e-06	1.554e-05	0.001411	3.533e-05	0.0006796	5.993e-05	0.00075	6.88e-06	0.0003738	4.968e-06	7.524e-05	3.879e-06	6.449e-05	4.162e-08	3.211e-06	3.834e-07	1.873e-05	1.369e-05	0.001299	3.605e-06	7.676e-05
0.65601	0.3205	6.2978e+06	9.656	8.262e+15	0.99827	0.72445	0.25929	0.00151	0.002622	3.18e-05	0.0007758	1.907e-06	0.00642	2.593e-06	1.554e-05	0.001411	3.533e-05	0.0006796	5.993e-05	0.00075	6.879e-06	0.0003738	4.968e-06	7.524e-05	3.879e-06	6.448e-05	4.162e-08	3.211e-06	3.834e-07	1.873e-05	1.369e-05	0.001299	3.605e-06	7.676e-05
0.65707	0.321	6.2885e+06	9.601	8.204e+15	0.99829	0.72448	0.25928	0.001491	0.002622	3.18e-05	0.0007758	1.907e-06	0.00642	2.593e-06	1.554e-05	0.001411	3.532e-05	0.0006796	5.993e-05	0.0007499	6.879e-06	0.0003737	4.968e-06	7.524e-05	3.879e-06	6.448e-05	4.162e-08	3.211e-06	3.834e-07	1.873e-05	1.369e-05	0.001299	3.605e-06	7.676e-05
0.65812	0.3215	6.2792e+06	9.547	8.146e+15	0.9983	0.72452	0.25926	0.001472	0.002622	3.18e-05	0.0007757	1.907e-06	0.006419	2.593e-06	1.554e-05	0.001411	3.532e-05	0.0006796	5.992e-05	0.0007499	6.879e-06	0.0003737	4.968e-06	7.524e-05	3.879e-06	6.448e-05	4.162e-08	3.21e-06	3.834e-07	1.873e-05	1.369e-05	0.001299	3.605e-06	7.676e-05
0.65918	0.322	6.27e+06	9.494	8.088e+15	0.99831	0.72455	0.25925	0.001453	0.002622	3.18e-05	0.0007757	1.907e-06	0.006419	2.593e-06	1.554e-05	0.001411	3.532e-05	0.0006795	5.992e-05	0.0007499	6.879e-06	0.0003737	4.968e-06	7.524e-05	3.879e-06	6.448e-05	4.162e-08	3.21e-06	3.833e-07	1.873e-05	1.369e-05	0.001299	3.605e-06	7.675e-05
0.66024	0.3225	6.2607e+06	9.44	8.031e+15	0.99832	0.72459	0.25923	0.001434	0.002622	3.18e-05	0.0007757	1.907e-06	0.006419	2.593e-06	1.554e-05	0.001411	3.532e-05	0.0006795	5.992e-05	0.0007499	6.879e-06	0.0003737	4.968e-06	7.523e-05	3.878e-06	6.448e-05	4.162e-08	3.21e-06	3.833e-07	1.873e-05	1.369e-05	0.001299	3.605e-06	7.675e-05
0.66129	0.323	6.2515e+06	9.387	7.974e+15	0.99834	0.72462	0.25922	0.001415	0.002622	3.179e-05	0.0007756	1.907e-06	0.006419	2.593e-06	1.553e-05	0.001411	3.532e-05	0.0006795	5.992e-05	0.0007499	6.879e-06	0.0003737	4.968e-06	7.523e-05	3.878e-06	6.448e-05	4.162e-08	3.21e-06	3.833e-07	1.873e-05	1.369e-05	0.001299	3.605e-06	7.675e-05
0.66233	0.3235	6.2423e+06	9.334	7.917e+15	0.99835	0.72466	0.2592	0.001398	0.002622	3.179e-05	0.0007756	1.907e-06	0.006418	2.592e-06	1.553e-05	0.001411	3.532e-05	0.0006795	5.992e-05	0.0007498	6.878e-06	0.0003737	4.967e-06	7.523e-05	3.878e-06	6.447e-05	4.162e-08	3.21e-06	3.833e-07	1.873e-05	1.369e-05	0.001299	3.604e-06	7.675e-05
0.66336	0.324	6.2331e+06	9.281	7.861e+15	0.99836	0.72469	0.25918	0.00138	0.002621	3.179e-05	0.0007755	1.907e-06	0.006418	2.592e-06	1.553e-05	0.001411	3.532e-05	0.0006794	5.991e-05	0.0007498	6.878e-06	0.0003737	4.967e-06	7.523e-05	3.878e-06	6.447e-05	4.161e-08	3.21e-06	3.833e-07	1.873e-05	1.369e-05	0.001298	3.604e-06	7.674e-05
0.6644	0.3245	6.2239e+06	9.229	7.805e+15	0.99837	0.72473	0.25917	0.001363	0.002621	3.179e-05	0.0007755	1.907e-06	0.006417	2.592e-06	1.553e-05	0.001411	3.532e-05	0.0006794	5.991e-05	0.0007498	6.878e-06	0.0003737	4.967e-06	7.522e-05	3.878e-06	6.447e-05	4.161e-08	3.21e-06	3.833e-07	1.872e-05	1.369e-05	0.001298	3.604e-06	7.674e-05
0.66543	0.325	6.2148e+06	9.177	7.75e+15	0.99838	0.72476	0.25915	0.001346	0.002621	3.179e-05	0.0007755	1.906e-06	0.006417	2.592e-06	1.553e-05	0.001411	3.531e-05	0.0006794	5.991e-05	0.0007497	6.877e-06	0.0003736	4.967e-06	7.522e-05	3.878e-06	6.446e-05	4.161e-08	3.21e-06	3.833e-07	1.872e-05	1.369e-05	0.001298	3.604e-06	7.674e-05
0.66647	0.3255	6.2057e+06	9.125	7.695e+15	0.99839	0.72479	0.25913	0.001329	0.002621	3.178e-05	0.0007754	1.906e-06	0.006417	2.592e-06	1.553e-05	0.001411	3.531e-05	0.0006793	5.991e-05	0.0007497	6.877e-06	0.0003736	4.966e-06	7.521e-05	3.877e-06	6.446e-05	4.161e-08	3.209e-06	3.832e-07	1.872e-05	1.369e-05	0.001298	3.604e-06	7.673e-05
0.6675	0.326	6.1966e+06	9.074	7.64e+15	0.9984	0.72483	0.25912	0.001311	0.002621	3.178e-05	0.0007754	1.906e-06	0.006416	2.592e-06	1.553e-05	0.001411	3.531e-05	0.0006793	5.99e-05	0.0007497	6.877e-06	0.0003736	4.966e-06	7.521e-05	3.877e-06	6.446e-05	4.161e-08	3.209e-06	3.832e-07	1.872e-05	1.369e-05	0.001298	3.604e-06	7.673e-05
0.66853	0.3265	6.1875e+06	9.022	7.586e+15	0.99841	0.72486	0.2591	0.001295	0.002621	3.178e-05	0.0007753	1.906e-06	0.006416	2.591e-06	1.553e-05	0.00141	3.531e-05	0.0006793	5.99e-05	0.0007496	6.876e-06	0.0003736	4.966e-06	7.521e-05	3.877e-06	6.446e-05	4.161e-08	3.209e-06	3.832e-07	1.872e-05	1.368e-05	0.001298	3.603e-06	7.673e-05
0.66954	0.327	6.1784e+06	8.971	7.533e+15	0.99842	0.72489	0.25909	0.001279	0.002621	3.178e-05	0.0007753	1.906e-06	0.006416	2.591e-06	1.553e-05	0.00141	3.531e-05	0.0006793	5.99e-05	0.0007496	6.876e-06	0.0003736	4.966e-06	7.521e-05	3.877e-06	6.446e-05	4.16e-08	3.209e-06	3.832e-07	1.872e-05	1.368e-05	0.001298	3.603e-06	7.672e-05
0.67056	0.3275	6.1694e+06	8.921	7.479e+15	0.99843	0.72492	0.25907	0.001263	0.00262	3.178e-05	0.0007753	1.906e-06	0.006415	2.591e-06	1.553e-05	0.00141	3.531e-05	0.0006793	5.99e-05	0.0007496	6.876e-06	0.0003736	4.966e-06	7.52e-05	3.877e-06	6.445e-05	4.16e-08	3.209e-06	3.832e-07	1.872e-05	1.368e-05	0.001298	3.603e-06	7.672e-05
0.67157	0.328	6.1604e+06	8.87	7.426e+15	0.99844	0.72496	0.25906	0.001248	0.00262	3.177e-05	0.0007752	1.906e-06	0.006415	2.591e-06	1.553e-05	0.00141	3.531e-05	0.0006792	5.99e-05	0.0007496	6.876e-06	0.0003736	4.966e-06	7.52e-05	3.877e-06	6.445e-05	4.16e-08	3.209e-06	3.832e-07	1.872e-05	1.368e-05	0.001298	3.603e-06	7.672e-05
0.67258	0.3285	6.1514e+06	8.82	7.374e+15	0.99845	0.72499	0.25904	0.001232	0.00262	3.177e-05	0.0007752	1.906e-06	0.006415	2.591e-06	1.552e-05	0.00141	3.531e-05	0.0006792	5.99e-05	0.0007496	6.876e-06	0.0003736	4.966e-06	7.52e-05	3.877e-06	6.445e-05	4.16e-08	3.209e-06	3.832e-07	1.872e-05	1.368e-05	0.001298	3.603e-06	7.672e-05
0.6736	0.329	6.1424e+06	8.771	7.321e+15	0.99846	0.72502	0.25903	0.001216	0.00262	3.177e-05	0.0007752	1.906e-06	0.006415	2.591e-06	1.552e-05	0.00141	3.531e-05	0.0006792	5.989e-05	0.0007495	6.876e-06	0.0003735	4.965e-06	7.52e-05	3.877e-06	6.445e-05	4.16e-08	3.209e-06	3.832e-07	1.872e-05	1.368e-05	0.001298	3.603e-06	7.672e-05
0.67461	0.3295	6.1334e+06	8.721	7.269e+15	0.99847	0.72505	0.25901	0.0012	0.00262	3.177e-05	0.0007751	1.906e-06	0.006414	2.591e-06	1.552e-05	0.00141	3.53e-05	0.0006792	5.989e-05	0.0007495	6.875e-06	0.0003735	4.965e-06	7.52e-05	3.877e-06	6.445e-05	4.16e-08	3.209e-06	3.832e-07	1.872e-05	1.368e-05	0.001298	3.603e-06	7.672e-05
0.67563	0.33	6.1245e+06	8.672	7.218e+15	0.99848	0.72508	0.25899	0.001185	0.00262	3.177e-05	0.0007751	1.906e-06	0.006414	2.591e-06	1.552e-05	0.00141	3.53e-05	0.0006792	5.989e-05	0.0007495	6.875e-06	0.0003735	4.965e-06	7.52e-05	3.877e-06	6.445e-05	4.16e-08	3.209e-06	3.831e-07	1.872e-05	1.368e-05	0.001298	3.603e-06	7.671e-05
0.67664	0.3305	6.1155e+06	8.623	7.167e+15	0.99849	0.72511	0.25898	0.001169	0.00262	3.177e-05	0.0007751	1.905e-06	0.006414	2.591e-06	1.552e-05	0.00141	3.53e-05	0.0006792	5.989e-05	0.0007495	6.875e-06	0.0003735	4.965e-06	7.519e-05	3.876e-06	6.444e-05	4.16e-08	3.209e-06	3.831e-07	1.872e-05	1.368e-05	0.001298	3.603e-06	7.671e-05
0.67763	0.331	6.1066e+06	8.574	7.116e+15	0.9985	0.72514	0.25896	0.001155	0.00262	3.176e-05	0.000775	1.905e-06	0.006414	2.59e-06	1.552e-05	0.00141	3.53e-05	0.0006791	5.989e-05	0.0007495	6.875e-06	0.0003735	4.965e-06	7.519e-05	3.876e-06	6.444e-05	4.16e-08	3.208e-06	3.831e-07	1.872e-05	1.368e-05	0.001298	3.603e-06	7.671e-05
0.67862	0.3315	6.0977e+06	8.526	7.066e+15	0.99851	0.72517	0.25895	0.001141	0.00262	3.176e-05	0.000775	1.905e-06	0.006413	2.59e-06	1.552e-05	0.00141	3.53e-05	0.0006791	5.989e-05	0.0007494	6.875e-06	0.0003735	4.965e-06	7.519e-05	3.876e-06	6.444e-05	4.159e-08	3.208e-06	3.831e-07	1.872e-05	1.368e-05	0.001298	3.603e-06	7.671e-05
0.67962	0.332	6.0889e+06	8.478	7.016e+15	0.99852	0.7252	0.25893	0.001127	0.002619	3.176e-05	0.000775	1.905e-06	0.006413	2.59e-06	1.552e-05	0.00141	3.53e-05	0.0006791	5.988e-05	0.0007494	6.874e-06	0.0003735	4.965e-06	7.519e-05	3.876e-06	6.444e-05	4.159e-08	3.208e-06	3.831e-07	1.872e-05	1.368e-05	0.001298	3.602e-06	7.671e-05
0.68061	0.3325	6.08e+06	8.43	6.966e+15	0.99852	0.72523	0.25892	0.001113	0.002619	3.176e-05	0.0007749	1.905e-06	0.006413	2.59e-06	1.552e-05	0.00141	3.53e-05	0.0006791	5.988e-05	0.0007494	6.874e-06	0.0003735	4.965e-06	7.519e-05	3.876e-06	6.444e-05	4.159e-08	3.208e-06	3.831e-07	1.872e-05	1.368e-05	0.001298	3.602e-06	7.67e-05
0.6816	0.333	6.0712e+06	8.382	6.917e+15	0.99853	0.72526	0.2589	0.001099	0.002619	3.176e-05	0.0007749	1.905e-06	0.006412	2.59e-06	1.552e-05	0.00141	3.53e-05	0.0006791	5.988e-05	0.0007494	6.874e-06	0.0003735	4.964e-06	7.518e-05	3.876e-06	6.444e-05	4.159e-08	3.208e-06	3.831e-07	1.871e-05	1.368e-05	0.001298	3.602e-06	7.67e-05
0.68259	0.3335	6.0624e+06	8.335	6.868e+15	0.99854	0.72529	0.25889	0.001084	0.002619	3.176e-05	0.0007749	1.905e-06	0.006412	2.59e-06	1.552e-05	0.00141	3.53e-05	0.000679	5.988e-05	0.0007494	6.874e-06	0.0003735	4.964e-06	7.518e-05	3.876e-06	6.443e-05	4.159e-08	3.208e-06	3.831e-07	1.871e-05	1.368e-05	0.001298	3.602e-06	7.67e-05
0.68358	0.334	6.0536e+06	8.288	6.819e+15	0.99855	0.72532	0.25887	0.00107	0.002619	3.175e-05	0.0007748	1.905e-06	0.006412	2.59e-06	1.552e-05	0.00141	3.53e-05	0.000679	5.988e-05	0.0007493	6.874e-06	0.0003734	4.964e-06	7.518e-05	3.876e-06	6.443e-05	4.159e-08	3.208e-06	3.831e-07	1.871e-05	1.368e-05	0.001298	3.602e-06	7.67e-05
0.68458	0.3345	6.0448e+06	8.241	6.771e+15	0.99856	0.72535	0.25886	0.001056	0.002619	3.175e-05	0.0007748	1.905e-06	0.006412	2.59e-06	1.552e-05	0.00141	3.53e-05	0.000679	5.988e-05	0.0007493	6.873e-06	0.0003734	4.964e-06	7.518e-05	3.876e-06	6.443e-05	4.159e-08	3.208e-06	3.831e-07	1.871e-05	1.368e-05	0.001298	3.602e-06	7.669e-05
0.68556	0.335	6.0361e+06	8.194	6.723e+15	0.99857	0.72538	0.25884	0.001043	0.002619	3.175e-05	0.0007748	1.905e-06	0.006411	2.59e-06	1.552e-05	0.00141	3.529e-05	0.000679	5.987e-05	0.0007493	6.873e-06	0.0003734	4.964e-06	7.517e-05	3.875e-06	6.443e-05	4.159e-08	3.208e-06	3.83e-07	1.871e-05	1.368e-05	0.001298	3.602e-06	7.669e-05
0.68653	0.3355	6.0273e+06	8.148	6.675e+15	0.99857	0.72541	0.25883	0.00103	0.002619	3.175e-05	0.0007747	1.905e-06	0.006411	2.589e-06	1.551e-05	0.001409	3.529e-05	0.000679	5.987e-05	0.0007493	6.873e-06	0.0003734	4.964e-06	7.517e-05	3.875e-06	6.443e-05	4.158e-08	3.208e-06	3.83e-07	1.871e-05	1.368e-05	0.001298	3.602e-06	7.669e-05
0.6875	0.336	6.0186e+06	8.102	6.628e+15	0.99858	0.72544	0.25881	0.001017	0.002618	3.175e-05	0.0007747	1.904e-06	0.006411	2.589e-06	1.551e-05	0.001409	3.529e-05	0.0006789	5.987e-05	0.0007492	6.873e-06	0.0003734	4.963e-06	7.517e-05	3.875e-06	6.442e-05	4.158e-08	3.208e-06	3.83e-07	1.871e-05	1.368e-05	0.001298	3.602e-06	7.669e-05
0.68848	0.3365	6.0099e+06	8.056	6.581e+15	0.99859	0.72547	0.2588	0.001004	0.002618	3.174e-05	0.0007746	1.904e-06	0.00641	2.589e-06	1.551e-05	0.001409	3.529e-05	0.0006789	5.987e-05	0.0007492	6.872e-06	0.0003734	4.963e-06	7.517e-05	3.875e-06	6.442e-05	4.158e-08	3.207e-06	3.83e-07	1.871e-05	1.368e-05	0.001297	3.601e-06	7.668e-05
0.68945	0.337	6.0013e+06	8.011	6.535e+15	0.9986	0.7255	0.25878	0.0009913	0.002618	3.174e-05	0.0007746	1.904e-06	0.00641	2.589e-06	1.551e-05	0.001409	3.529e-05	0.0006789	5.986e-05	0.0007492	6.872e-06	0.0003734	4.963e-06	7.516e-05	3.875e-06	6.442e-05	4.158e-08	3.207e-06	3.83e-07	1.871e-05	1.368e-05	0.001297	3.601e-06	7.668e-05
