10.994202633642264 509829221.1546797
13.69487700877024 1374731571.0670984
16.906258359404728 2712607499.884555
23.308428703789403 6350152274.818541
30.672981750164396 10984175332.31676
38.09738843023577 15273892405.567223
51.21565112312583 21158356475.3374
62.72134865182407 24227198810.630116
76.97055918121411 25670728487.272
92.30437053580837 26290280551.77512
122.22356741893931 25877667500.390293
151.07833253241722 25973071251.8659
184.70035744115086 24494974027.802204
229.1704743195195 21436988055.290806
281.234060417234 18952264391.724415
343.301728498921 16099715784.661192
441.02080413738287 12458585877.499903
576.4654725189707 8970052629.412151
751.3327750911724 6273608521.505592
880.7806291852852 5062334858.680076
