10.376716411376883 87263669.05952011
16.798023775363728 525239247.89127815
23.084955007237436 1290328165.9795954
28.811125520899918 2150584046.2362905
37.01206457913389 3335612061.9026427
51.19216088021681 5056692823.456422
64.71623955566078 6012144285.37574
80.57465874103681 6606947889.857752
98.87983393916923 7000609799.581003
122.22356741893931 7026419097.790979
153.27740181848338 6327885403.488457
185.3114431182276 6122970568.456237
235.89055828607354 5416709705.202928
283.50097353008863 4845270361.554875
345.95782809855206 4008105781.0152674
444.4329488603942 3162115519.104849
570.938507500627 2435181122.619364
712.5585039762366 1829708273.7712715
880.7806291852852 1374547622.1883678
