11.3821947125591 39402628.800607234
14.178177524342313 66147344.92035538
17.457982390992157 130716173.2123844
21.62111423132005 228260236.7171031
26.67402203197465 362991554.667111
33.09857670089034 528900939.1591049
40.833795830357126 683991488.5862746
50.59291784144291 813600625.9453789
62.671014408953745 877971979.7309684
76.97055918121411 960555126.5580702
102.76461224361296 921902032.1917605
126.29333629618972 898788154.8912793
157.01387879207738 803472486.3783612
194.08200474991486 711602919.3394858
239.90124221838292 609827041.1223787
293.6944631615341 507265132.4130131
359.54977512464137 402282926.5571992
440.17186909334936 362138372.21467793
674.7010611762507 199914073.9790602
837.0521414857903 145435006.95207006
942.2269215257803 126081487.96250434
